StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Bihar,MADHUBANI,MADHUBANI,SAURATH,1550,1550,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHUBANI,SHAMBHUAR,1861,1861,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHUBANI,SONAUR,1824,1824,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHUBANI,"SUNDAR PUR BHITTHI",1408,1408,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,BALBA,1514,1514,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,"BASUKI BIHARI NORTH",1460,1460,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,"BASUKI BIHARI SOUTH",1341,1341,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,BISANPUR,1226,1226,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,MADHWAPUR,1780,1780,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,MUKHIAPATTI,1805,1805,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,PIHWARA,2462,2462,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,PIROKHAR,1603,1603,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,"SAHAR NORTH",1826,1826,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,"SAHAR SOUTH",1683,1683,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,SALEMPUR,1824,1824,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,TARAIA,1872,1872,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,MADHWAPUR,UTTRA,1436,1436,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,BATHNE,1314,1314,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,BELAHI,1660,1660,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,BHAGWATIPUR,1352,1352,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,BHAUR,1608,1608,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,BHAWANIPUR,2027,2027,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,BIRAUL,1686,1686,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"DAHIBAT MADHOPUR (E)",1448,1448,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"DAHIBAT MADHOPUR (W)",1945,1945,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,MAKRAMPUR,2007,2007,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,MEGHAUL,1134,1134,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"NARPATI NAGAR",2053,2053,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,PACHADHI,1640,1640,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"PANDAUL (EAST)",1884,1884,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"PANDAUL (MIDDLE)",2267,2267,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"PANDAUL (WEST)",2590,2590,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,SAGARPUR,2360,2360,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"SAKRI EAST",1849,1849,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"SAKRI WEST",2026,2026,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,SALEMPUR,1058,1058,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,SANKORTH,1896,1896,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"SARISAW PAHI (E)",1733,1733,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"SARISAW PAHI (W)",1569,1569,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"SRIPURHATI (M)",1815,1815,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"SRIPURHATI (N)",1686,1686,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"SRIPURHATI (S)",1530,1530,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PANDAUL,"UDAIPUR BITHUAR",1625,1625,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,BATHNAHA,1192,1192,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,DHANAUJA,713,713,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,DHARMDIHA,2805,2805,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,"GEHUMA BAIRIA",2040,2040,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,GODHIARI,1348,1348,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,KALAPATTI,1164,1164,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,"MAHATHAUR KHURD",638,638,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,"MAHIND BAR",1100,1100,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,PHULPARAS,1584,1584,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,"RAM NAGAR",1729,1729,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,SAINI,1537,1537,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,SISWABARHI,1731,1731,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,SISWAR,2663,2664,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,PHULPARAS,"SUGA PATTI",1083,1083,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"BHARIA BISANPUR",1830,1830,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"BHATSIMAR EAST",1446,1446,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"BHATSIMAR WEST",1539,1539,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"CHICHRI KANUNGO",1819,1819,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,KAITHAHI,1775,1775,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"KARAHIA EAST",1973,1973,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"KARAHIA WEST",1751,1751,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,KOILAKH,1790,1790,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,MAHINATHPUR,925,925,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"MANGRAUNI NORTH",465,465,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"MANGRAUNI SOUTH",1924,1924,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,PARIHARPUR,1998,1998,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"PATWARA NORTH",1470,1470,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"PATWARA SOUTH",1904,1904,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,PILAKHWAR,1392,1392,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"RAGHOPUR BALATH",1229,1229,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"RAGHUNI DEHAT",1410,1410,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"RAM PATTI",1295,1295,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,RANTI,1307,1307,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,SATGHARA,2626,2626,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,SIBIPATTI,1153,1153,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,SIMRI,2086,2086,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,SINGION,1814,1814,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"SUGAUNA NORTH",1974,1974,"5/19/2020 12:00:00 AM"
Bihar,MADHUBANI,RAJNAGAR,"SUGAUNA SOUTH",1306,1306,"5/19/2020 12:00:00 AM"
