StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Gujarat,MEHSANA,VIJAPUR,RANASAN,1678,1678,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,RANSIPUR,398,398,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,SANGHPUR,532,532,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,SARDARPUR,940,940,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,SAYAJINAGAR,270,270,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,SOJA,288,288,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,SOKHADA,489,489,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,SUNDARPUR,755,755,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,TATOSAN,382,382,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,TITODAN,711,711,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,UBKHAL,553,553,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,VADASAN,707,707,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,VAJAPUR,500,500,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VIJAPUR,VASAI,2139,2139,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"BAJIPURA (GO)",176,176,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,BAKARPUR,339,339,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,BASANA,672,672,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,BECHARPURA,294,294,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,BHALAK,1251,1251,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,BHANDU,1428,1428,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,BOKARVADA,728,728,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,CHHOGALA,183,183,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"CHITRODA MOTA",312,312,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,CHITRODIPURA,198,198,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,DADHIYAL,757,757,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,DENAP,1280,1280,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,DHAMANVA,500,500,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,DHARUSANA,224,224,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"GANESHPURA (PUDGAM)",161,161,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"GANESHPURA (TARABH)",155,155,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,GANPATPURA,190,190,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,GHAGHRET,378,378,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,GOTHVA,2359,2359,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,GUNJA,812,812,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,GUNJALA,361,361,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,HASANPUR,448,448,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,IYASARA,274,274,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,JETALVASANA,898,898,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,KADA,1111,1111,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,KAJIALIYASANA,196,196,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"KAMALPUR (GOTHVA)",28,28,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"KAMALPUR (KHARAVADA)",448,448,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,KAMANA,1466,1466,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,KANSA,247,247,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"KANSA (N.A.)",3417,3417,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,KANSARAKUI,551,551,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,KHADALPUR,383,383,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,KHANDOSAN,702,702,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,KHARVADA,515,515,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,KIYADAR,140,140,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,KUVASANA,548,548,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,LACHHADI,513,513,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"LAXMIPURA (BHALAK)",333,333,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,MAGRODA,649,649,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,MEMADPUR,262,262,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,PALDI,657,657,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,PUDGAM,463,463,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"PURANPURA (KADA)",130,130,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,RAJGADH,300,300,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,RALISANA,794,794,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"RAMPURA (KANSA)",252,252,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"RAMPURA (LACHHADI)",153,153,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,RANDALA,303,303,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,RANGAKUI,432,432,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,RANGPUR,442,442,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,RAVALAPURA,160,160,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,SADUTHALA,551,551,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,SATUSANA,240,240,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,SAVALA,1042,1042,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,SEVALIYA,765,765,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,SUSHI,308,308,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,TARABH,1334,1334,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,THALOTA,616,616,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,THUMTHAL,192,192,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,UDALPUR,807,807,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,UMTA,1739,1739,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,VADU,649,649,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,VALAM,1379,1379,"5/19/2020 12:00:00 AM"
Gujarat,MEHSANA,VISNAGAR,"VISHNUPURA (KHRODA)",81,81,"5/19/2020 12:00:00 AM"
