StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Chhattisgarh,MAHASAMUND,SARAIPALI,KHARKHARI,387,387,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,KHOKHEPUR,494,494,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,KISDI,387,387,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,KODOGUDA,924,924,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,KOSAMPALI,737,737,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,KOTDWARI,414,414,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,KUSMISARAR,414,414,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,KUTELA,609,609,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,LAMKENI,622,622,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,LANTI,336,336,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,LIMGAON,418,418,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,MADHOPALI,396,396,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,MALDAMAL,586,586,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,MOHANMUNDA,664,664,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,MOHDA,964,964,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,MOKHAPUTKA,383,383,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,MUNDHA,674,674,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,NAVAGARH,356,356,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,NAVRANGPUR,555,555,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,NOONPANI,430,430,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,PAIKIN,561,561,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,PAJHARAPALI,447,447,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,PANDRIPALNI,1032,1032,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,PARASKOL,652,652,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,PARSADA,511,511,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,PATERAPALI,727,727,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,PATSENDRI,485,485,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,PRETENDIH,336,336,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,PUTKA,990,990,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,RAJADIH,254,254,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,RAKSHA,343,343,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,RAPHEL,405,405,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,RIMJI,531,531,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,RISEKELA,913,913,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,RUDA,570,570,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,SALDIH,311,311,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,SANPANDHI,513,513,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,SARAIPALI,411,411,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,SEMLIA,1202,1202,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,SINGHODA,739,739,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,SIRBODA,342,342,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,SIRPUR,451,451,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,TEMRI,439,439,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,TORESINGHA,409,409,"5/19/2020 12:00:00 AM"
Chhattisgarh,MAHASAMUND,SARAIPALI,TOSHGAON,913,913,"5/19/2020 12:00:00 AM"
