StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Chhattisgarh,MUNGELI,PATHARIYA,LAMTI,376,376,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,LOUDA,852,852,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,MADKU,217,217,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,MARRAKONA,440,440,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,MOHBHATTA,562,562,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,"MOHBHATTA (SO)",249,249,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,MOHDEE,149,149,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,MOTIMPUR,273,273,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,"MUNDA DEVARI",659,659,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,NAGPURA,462,462,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,PAKARIYA,306,306,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,PANDIYAIEN,548,548,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,PARSADA,351,351,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,PARSIYA,482,482,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,PATHARGADHI,941,941,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,"PENDRI (S)",475,475,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,PETULKAPA,314,314,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,POUNSARI,480,480,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,PUCHHELI,278,278,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,RAMBOD,350,350,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,RAMTALA,241,241,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,ROHARAKALA,241,241,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,ROUNAKAPA,623,623,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,SAKET,680,680,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,SALFA,463,463,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,SAVATPUR,412,412,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,SAWA,717,717,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,SENDRI,275,275,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,SILDAHA,564,564,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,SILTARA,592,592,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,"SODHI (M)",363,363,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,"SODHI (NI)",160,160,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,SONPURI,438,438,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,"TARKI DIH",471,471,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,TIKETPENDRI,453,453,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,TORLA,256,256,"5/19/2020 12:00:00 AM"
Chhattisgarh,MUNGELI,PATHARIYA,UMARIYA,366,366,"5/19/2020 12:00:00 AM"
