StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh",VISAKHAPATNAM,PADERU,VANUGUPALLI,525,525,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,ANANTHAVARAM,725,725,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,AYINADA,310,310,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,"B.R. TALLAVALASA",928,928,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,BANDEVUPURAM,403,403,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,CHERIKANDAM,238,238,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,CHINNAPURAM,229,229,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,GANDAVARAM,699,699,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,KORADA,309,309,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,KOVVADA,527,527,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,KRISHNAPURAM,430,430,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,MADDI,630,630,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,NERELLAVALASA,351,351,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,PADMANABHAM,306,306,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,PANDRANGI,1146,1146,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,PENTA,195,195,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,POTNURU,590,590,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,"REDDIPALLE AGRM.",1179,1179,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,REVIDI,332,332,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,TUNIVALASA,359,359,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,VENKATAPURAM,289,289,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PADMANABHAM,VILASAKANNAPALEM,183,183,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,BHARINIKAM,326,326,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,CHEEPURUPALLE(WEST),1078,1078,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,"EDULAPAKA BONANGI",271,271,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,"GORLIVANI PALEM",435,435,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,KALAPAKA,521,521,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,KANNURU,400,400,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,MUTYALAMMAPALEM,1220,1220,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,NAIDUPALEM,1206,1206,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,PARAVADA,1153,1153,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,"PAYAKARAO BONANGI",434,434,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,PEDAMUSIDIVADA,705,705,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,RAVADA,905,905,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,SALAPUVANIPALEM,895,895,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,THADI,513,513,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,THANAM,712,712,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PARAVADA,VENNELAPALEM,499,499,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,ARATLAKOTA,239,239,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,EDATAM,458,458,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,GOPALAPATNAM,696,696,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,GUNTAPALLI,734,734,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,KANDIPUDI,101,101,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,KESAVARAM,215,215,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,KOTHURU,236,236,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,KUMARAPURAM,404,404,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,MANGAVARAM,1000,1000,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,MASAHEBPETA,410,410,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,NAMAVARAM,770,770,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,"PADALAVANI  LAXMIPURAM",486,486,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,PALAMANUPETA,864,864,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,PALTERU,573,573,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,PAYAKARAOPETA,3491,3491,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,"PEDARAMA BHADRA PURAM",749,749,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,PENTAKOTA,1025,1025,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,"RAJAGOPAL PURAM",304,304,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,RAJAVARAM,364,364,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,S.NARASAPURAM,494,494,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,SATYAVARAM,1231,1231,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,"SEETHARAM PURAM",103,103,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,SRIRAMPURAM,805,805,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PAYAKARAOPETA,VENKATANAGARAM,581,581,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU","ADUGULA PUTTU",396,396,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",ARADAKOTA,580,580,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",BONDAPALLI,512,512,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",BONGARAM,340,340,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",GALAGONDA,284,284,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",GAMPARAI,513,513,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",GINNELAKOTA,362,362,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",GOMANGI,505,505,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",GULLELU,338,338,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",INJARI,336,336,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",JAMIGUDA,1762,1762,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",KIMUDUPALLI,739,739,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",KORAVANGI,363,363,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",KUNTHARLA,511,511,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",LAXMIPETA,482,482,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",LINGETI,365,365,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",PARREDA,405,405,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",PEDAKODAPALLI,752,752,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",POIPALLE,329,329,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",RUDAKOTA,166,166,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",SEEKARI,508,508,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",SEETHAGUNTA,679,679,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"PEDA BAYALU",VANABANGI,492,492,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,CHINTAGATLA,410,410,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,"CHINTHALA AGRAHARAM",358,358,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,GAVARAPALEM,217,217,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,GORAPALLE,774,774,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,GURRAMPALEM,696,696,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,JANGALAPALEM,187,187,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,JERRIPOTHULAPALEM,207,207,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,MUDAPAKA,271,271,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,PEDAGADI,438,438,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,PINAGADI,506,506,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,RAJAYYAPETA,379,379,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,RAMPURAM,716,716,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,SARIPALLE,939,939,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,"SOWBHAGYA RAYAPURAM",444,444,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,PENDURTHI,VALIMERAKA,532,532,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,"CHINA KALAVALAPALLI",144,144,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,DIMILI,1274,1274,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,EDULLAMMALOVA,262,262,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,GOKIVADA,749,749,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,GORAPUDI,437,437,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,"GOVINDA PALEM",304,304,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,GURAJAPALEM,0,0,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,HARIPURAM,660,660,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,KATTABOLU,248,248,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,KOPPIGONDAPALEM,504,504,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,"KOTHA PATNAM",750,750,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,KOTHAPETA,312,312,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,KOTHURU,450,450,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,KRISHNAMPALEM,247,247,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,KUMARAPALLI,324,324,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,LALAMKODURU,477,477,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,MAMIDIVADA,528,528,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,MARRIPALEM,254,254,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,MOTURUPALEM,0,0,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,MULAJAMPA,259,259,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,MURAKADA,308,308,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,NARASAPURAM,602,602,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,PANCHADARLA,904,904,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,PEDAKALAVALAPALLI,489,489,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,PUDI,79,79,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,"RAJA KODURU",435,435,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,RAJALA,158,158,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,RAMBILLI,580,580,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,VELCHERU,241,241,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAMBILLI,"ZIRAYATI CHINTHUVA",930,930,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,CHEEMALAPADU,635,635,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,CHINAPACHILA,675,675,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,DONDAPUDI,641,641,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,GAMPAVANIPALEM,218,218,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,GARNIKAM,551,551,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,GOMPA,402,402,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,GUDDIPA,628,628,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,GUDIWADA,579,579,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,GUMMALLAPADU,283,283,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,KANNAMPETA,536,536,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,KAVAGUNTA,200,200,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,KOMIRA,462,462,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,KOTHAKOTA,1886,1886,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,MACHAVANIPALEM,326,326,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,MARUPAKA,649,649,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,MEDIVADA,945,945,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,P.PONNAVOLU,666,666,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,RAVIKAMATHAM,882,882,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,"T. ARJAPURAM",1084,1084,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,TATTABANDA,641,641,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,TOTAKURAPALEM,673,673,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,TUNIVALASA(MARRIVALASA),292,292,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,"Z. BENNAVARAM",711,711,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,RAVIKAMATHAM,"Z. KOTHAPATNAM",479,479,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,ADDASARAM,331,331,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,"BENNA BHUPALAPATNAM",257,257,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,BUTCHAMPETA,657,657,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,GUNDUBADU,444,444,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,JAGGAMPETA,775,775,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,JANAKIRAMPURAM,359,359,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,JANAKIRAMPURAMAGRAHARAM,375,375,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,"K. NAIDUPALEM",451,451,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,KANCHUGUMMALA,265,265,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,KOMARAVOLU,629,629,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,KONDAPALEM,562,562,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,KONTHALAM,552,552,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,KOVVURU,524,524,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,KUSARLAPUDI,971,971,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,"M. KOTHAPATNAM",323,323,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,N.KOTHURU,218,218,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,NINDUGONDA,468,468,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,RATNAMPETA,338,338,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,ROLUGUNTA,1167,1167,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,SARABHAVARAM,558,558,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,ROLUGUNTA,VADDIPPA,340,340,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,BHEEMAVARAM,243,243,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,CHINGUMMULURU,530,530,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,DARLAPUDI,1144,1144,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,"DHARMAVARAM AGRAHARAM",558,558,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,GEDDAPALEM,502,502,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,GUDIVADA,568,568,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,GURRAJUPETA,424,424,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,JANGULURUVELAMPALEM,472,472,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,KARRIVANIPALEM,268,268,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,KORUPROLU,618,618,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,"KOTHAREVU POLAVARAM",506,506,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,LINGARAJUPALEM,519,519,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,PEDAGUMMALURU,750,750,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,"PEDDA UPPALAM",551,551,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,PENUGOLLU,682,682,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,PETASUDIPURAM,299,299,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,PETTUGOLLAPALLI,330,330,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,RAMAYYAPATNAM,305,305,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,REVUPOLAVARAM,387,387,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,S.RAYAVARAM,1072,1072,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,SAITARPETA,541,541,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,SARVASIDDI,453,453,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,THIMMAPURAM,1364,1364,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,UPPARAPALLI,500,500,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,VAKAPADU,816,816,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,VEMAGIRI,415,415,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,VENKATAPURAM,222,222,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,S.RAYAVARAM,VOMMAVARAM,848,848,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,AMRUTAPURAM,631,631,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,ANTHAKAPALLE,753,753,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,ARIPAKA,617,617,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,ASAKAPALLE,792,792,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,AYYANNAPALEM,244,244,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,BANGARAMMAPALEM,476,476,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,BATAJANGALAPALEM,343,343,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,BODUVALASA,122,122,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,ELLUPPI,271,271,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,"GALI BHIMAVARAM",244,244,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,SABBAVARAM,GOLLALAPALEM,529,529,"5/19/2020 12:00:00 AM"
