StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,MOKALAPADU,106,106,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,MURAPAKA,262,262,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,NARAVA,757,757,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,NEELAWATHI,643,643,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,PEDAMAJIPALEM,348,348,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,PEDAVEMALI,652,652,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,PENASAM,398,398,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,PENTASRIRAMAPURAM,436,436,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,POLLANKI,197,197,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,R.VASANTHA,477,477,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,RAMABHADRAPURAM,377,377,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,RAMAVARAM,674,674,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,RAVIVALASA,433,433,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,REGUBELLI,336,336,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,SIRIPURAM,348,348,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,TATIPUDI,159,159,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GANTYADA,VASADI,244,244,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,ARTHAMURU,311,311,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,BONDAPALLI,608,608,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,CHUKKAVALASA,365,365,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,DEVADA,324,324,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,DUMMEDA,316,316,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,DUVVAM,471,471,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,GADABAVALASA,216,216,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,GEDDAPUVALSA,426,426,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,GOTNANDI,326,326,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,K..L.PURAM,468,468,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,K.PALAVALASA,531,531,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KAPUSAMBHAM,419,419,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KODURU,618,618,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KONDADADI,419,419,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KONDAPALEM,1178,1178,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KONDASAMBHAM,353,353,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KONURU,619,619,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,KUMARAM,522,522,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,M.DUGGIVALASA,303,303,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,MANDIRAVALASA,512,512,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,REGATI,389,389,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,SERIPETA,461,461,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,SIVARAM,733,733,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,TATIGUDAA,339,339,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,THONDRANGI,503,503,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,V.P.REGA,322,322,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,VEDURLAVALASA,762,762,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARIVIDI,YENUGUVALASA,645,645,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,B.V.PURAM,371,371,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,CHILAKAM,522,522,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,CHINAGUDABA,372,372,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,DALAIVALASA,701,701,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,GARUGUBILLI,648,648,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,GIJABA,578,578,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,GOTTIVALASA,514,514,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,KONKADAVARAM,483,483,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,KOTAVANIVALASA,369,369,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,KOTHAPALLI,444,444,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,KOTHURU,355,355,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,LAKHANAPURAM,520,520,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,MARKONDAPUTTI,242,242,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,MARUPENTA,389,389,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,NAGURU,381,381,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,NAVIRI,346,346,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,PEDAGADABA,464,464,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,PEDDURU,296,296,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,RAINDERAVALASA,208,208,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,RAOPALLI,824,824,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,RAVIVALASA,749,749,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,SANTOSHAPURAM,333,333,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,SIVVAM,464,464,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,SUNKI,156,156,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,THOTAPALLI,517,517,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,UDDAVOLU,385,385,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,ULLIBADRA,438,438,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GARUGUBILLI,VALLARIGUDABA,320,320,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,BALESU,424,424,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,BEERUPADU,359,359,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,CHAPARAIBIMMIDI,421,421,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,CHEMUDUGUDA,503,503,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,CHINAGEESADA,293,293,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,"DUDDU KHALLU",816,816,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,DUMMANGI,301,301,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,ELWINPETA,646,646,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,G.L.PURAM,632,632,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,GOIPAKA,463,463,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,IRIDI,320,320,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,JARNA,398,398,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,KEDARIPURAM,448,448,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,KONDAWADA,1610,1610,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,KUKKIDI,467,467,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,LAKKAGUDA,359,359,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,LUMBESU,412,412,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,MANDA,389,389,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,"NELLI KIKKUVA",372,372,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,NONDRUKONA,520,520,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,P.AMITY,409,409,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,PEDAKARJA,391,391,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,"RAYAGADA JAMMU",466,466,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,RELLA,287,287,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,TADIKONDA,532,532,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,VANAKABADI,289,289,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GUMMALAKSHMIPURAM,VANGARA,210,210,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,ANANDAPURAM,668,668,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,ATCHUTAPURAM,151,151,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,BHUPALAPURAM,362,362,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,CHINTALAPETA,665,665,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,CHINTAPALLIPETA,255,255,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,CHODAVARAM,346,346,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,DAMARASINGI,534,534,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,DEVUNIKANAPAKA,340,340,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,GARIDA,401,401,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,GARIKIVALASA,570,570,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,GOSHADA,405,405,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,GUDEM,524,524,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,GUJJANGIVALASA,540,540,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,GURLA,691,691,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,JAMMU,404,404,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,JAMMUPETA,166,166,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,KAL;AVACHRLA,265,265,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,KELLA,1139,1139,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,KONDAGANDREDU,870,870,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,KOTAGANDREDU,533,533,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,LAVIDAM,267,267,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,MANYAPURIPETA,184,184,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,NADUPURU,318,318,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,NAGALLAVALASA,636,636,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,PAKEERUKITTALI,364,364,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,PALAVALASA,480,480,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,PALLIGANDREDU,176,176,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,PEDABANTUPALLI,626,626,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,PENUBARTI,382,382,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,POLAYAVALASA,321,321,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,PUNNAPUREDDIPETA,344,344,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,RAGOLU,487,487,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,S.S.R.PETA,470,470,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,TATAVARIKITTALI,141,141,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,TATIPUDI,423,423,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,TETTANGI,393,393,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,GURLA,VALLAPURAM,724,724,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,ALAMANDA,861,861,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,ANNAMRAJUPETA,826,826,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,ATTADA,175,175,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,BHEEMASINGI,840,840,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,CHINTADA,368,368,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,GODUKOMMU,333,333,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,JADDETIVALASA,385,385,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,JAGARAM,280,280,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,JAMI,1277,1277,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,JANNIVALASA,231,231,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,KALAGADA,445,445,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,KUMARAM,636,636,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,LAKSHMIPURAM,363,363,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,LOTLAPALLI,324,324,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,"MOKHASA KOTHAVALASA",1215,1215,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,PAVADA,201,201,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,RAMABHADRAPURAM,540,540,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,RAMAYYAPALEM,186,186,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,SASANAPALLI,200,200,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,SIRIKIPALEM,320,320,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,THANAVARAM,189,189,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,THANDRANGI,393,393,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,V.R.PALEM,218,218,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,VENNE,357,357,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JAMI,VIZINIGIRI,462,462,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,ALAMANDA,457,457,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,ANKAVARAM,372,372,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,ARNADA,180,180,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,B.J.PURAM,266,266,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,BASANGI,135,135,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,BITTARAPADU,103,103,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,BOMMIKA,244,244,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,CHINAMERANGI,854,854,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,CHINTALABELAGAM,434,434,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,DANGABADRA,270,270,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,GAVARAMMAPETA,152,152,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,GEDASINGIPURAM,222,222,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,GEDDATIRUVADA,370,370,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,ITIKA,358,358,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,JIYYAMMAVALASA,377,377,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,JOGULADUMMA,178,178,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,KANNAPUDORAVALASA,416,416,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,KONDACHILAKAM,306,306,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,KUDAMA,632,632,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,KUNDARATIRUVADA,283,283,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,M.ALLUVADA,263,263,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,P.T.MANDA,365,365,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,PARAJAPADU,490,490,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,PEDABUDDIDI,279,279,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,PEDAMERANGI,458,458,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,PIPPALABADRA,332,332,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,SIKHABEDI,371,371,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,T.K.JAMMU,308,308,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,T.N.VALASA,373,373,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,TALLADUMMA,461,461,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,JIYYAMMAVALASA,TUMBALI,638,638,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,ARTHAM,165,165,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,CHINAKERJALA,357,357,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,CHOLAPADAM,419,419,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,"DALAIPAET A",329,329,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,DEVUKONA,259,259,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,DUGGI,64,64,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,GANGIREGUVALASA,331,331,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,GUMADA,197,197,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,GUNADATELESU,335,335,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,GUNANUPURAM,519,519,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,KALLIKOTA,308,308,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,KAMBAVALASA,509,509,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,KEMISEELA,322,322,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,KOMARADA,667,667,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,KOTIPAM,336,336,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,KOTTU,194,194,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,KUMMARIGHUNTA,316,316,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,KUNTESU,302,302,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,MADALIGI,278,278,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,MASIMANDA,257,257,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,NAYA,325,325,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,NIMMALAPADU,148,148,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,PALEM,403,403,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,PARUSARAMPURAM,338,338,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,PEDASEKHA,274,274,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,PUDESU,327,327,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,SIVINI,228,228,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,THODUMU,264,264,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,ULIPIRI,401,401,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,VANNAM,278,278,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOMARADA,VIKRAMPURAM,624,624,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VIZIANAGARAM,KOTHAVALASA,APPANNADORAPALEM,454,454,"5/19/2020 12:00:00 AM"
