StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh",CUDDAPAH,"SRI AVADUTHA KASINAYANA",KATHERAGANDLA,739,739,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"SRI AVADUTHA KASINAYANA",KODIGUDLAPADU,182,182,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"SRI AVADUTHA KASINAYANA",KONDRAJUPALLI,340,340,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"SRI AVADUTHA KASINAYANA",NARASAPURAM,1070,1070,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"SRI AVADUTHA KASINAYANA",RAMPADU,338,338,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"SRI AVADUTHA KASINAYANA",SAVISETTYPALLI,209,209,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"SRI AVADUTHA KASINAYANA",UPPALUR,179,179,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"SRI AVADUTHA KASINAYANA",VADDEMANU,395,395,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"SRI AVADUTHA KASINAYANA",VARIKUNTA,587,587,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,BAGAMPALLI,155,155,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,"CHINNA GOLLA PALLI",847,847,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,"G. REDDYVARIPALLI",581,581,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,"GUNDLA PALLI",607,607,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,"MACHIREDDIGARI PALLI",445,445,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,MADITADU,2277,2277,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,MUDUMPADU,724,724,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,"PEDDANENI KALUVA",1008,1008,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,POLEMERAPALLI,535,535,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,RAYAVARAM,832,832,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,SONTAMVANDLAPALLI,366,366,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,T.SUNDUPALLI,3381,3381,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,THIMMASAMUDRAM,962,962,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,T.SUNDUPALLE,YERRAMANENIPALEM,296,296,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,AGADUR,668,668,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,BHADRAMPALLI,229,229,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,"BODIVARI PALLI",146,146,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,BUCHUPALLI,220,220,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,GOTUR,238,238,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,GUNDLAMADUGU,121,121,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,INAGALUR,288,288,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,MADURU,255,255,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,MALLELA,315,315,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,PALUR,325,325,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,SAIDAPURAM,194,194,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,SANTHAKOVVUR,693,693,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,THELLUR,183,183,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,THONDUR,547,547,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,THONDUR,UDAVAGANDLA,166,166,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,"ADI NIMMAYA PALLI",232,232,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,AMBAVARAM,312,312,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,"DIGUVA PALLI",429,429,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,"DUGGAYA PALLI",396,396,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,GOTUR,340,340,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,KOPPOLU,653,653,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,KOTLURU,650,650,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,"KUMARINI PALLI",135,135,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,LEBAKA,240,240,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,"PAIDI KALAVA",485,485,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,PEDDAPUTHA,380,380,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,"T.GANGANA PALLI",497,497,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,THAPPETLA,327,327,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VALLUR,VALLUR,1798,1798,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,"DIGUVA RACHA PALLI",404,404,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,GADIKOTA,664,664,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,GURRAPPAGARIPALLI,334,334,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,MATLI,697,697,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,ODIVEEDU,485,485,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,PEDDIVEEDU,375,375,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,"SANGAMAVANDLA PALLI",235,235,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,SANIPAI,406,406,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,SOMAVARAM,622,622,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,"TATIGUNTA PALLI",320,320,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,VEERABALLI,743,743,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEERABALLI,VONGIMALLA,571,571,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",ALIDINNE,385,385,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",ANIMELA,630,630,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",GANGIREDDIPALLI,498,498,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE","GONA MAKULAPALLI",500,500,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",INDUKUR,505,505,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",KOMMADDI,587,587,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",MITTAPALLI,198,198,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",MOYILLACHERUVU,269,269,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",N.PALAGIRI,805,805,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",PAYASAMPALLI,588,588,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",S.PALAGIRI,247,247,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE","SARVARAJU PETA",177,177,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",THALAPANURU,328,328,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",THANGEDUPALLI,352,352,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",U.RAJUPALEM,196,196,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",U.VENKATAPURAM,184,184,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",URUTUR,190,190,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE","V.N. PALLE",261,261,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE",VELDURTHI,236,236,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,"VEERAPANAYANI PALLE","YERRAMALA PALLE",207,207,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,ALAVALAPADU,439,439,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,ALIREDDYPALLI,402,402,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,AYYAVARIPALLI,103,103,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,BAKKANNAGARIPALLI,377,377,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,GIDDANGIVARIPALLI,177,177,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,IDUPALAPAYA,423,423,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,KATHALURU,386,386,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,KUMMARAMPALLI,147,147,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,MUTHUKURU,361,361,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,NAGURU,182,182,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,PAMALUR,179,179,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,"RAMIREDDY PALLI",353,353,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,T.VELAMVARIPALLI,399,399,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,THALLAPALLI,234,234,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMPALLE,VEMPALLI,2713,2713,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,CHAGALERU,838,838,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,"CHINTALA JUTURU",367,367,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,GOLLALAGUDUR,694,694,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,"GONDI PALLE",413,413,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,"KANAM KINDA KOTTALA",76,76,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,"KONDIREDDY PALLI",250,250,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,"MEEDI PENTA",451,451,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,MOBBUCHINTALAPALLI,435,435,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,"NALLA CHERUVUPALLI",547,547,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,"PEDDA JUTUR",544,544,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,PENDLURU,338,338,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,V.KOTHAPALLI,204,204,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,VELPULA,515,515,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VEMULA,VEMULA,754,754,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,CHINTHARAJUPALLI,389,389,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,GANGAPERURU,437,437,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,GOLLAPALLI,329,329,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,KONARAJUPALLI,263,263,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,KONDAMACHUPALLI,177,177,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,"KOTHA MADHAVARAM",776,776,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,MANTAPAMPALLI,396,396,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,"NADIMI PALLI",315,315,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,NARVAKATIPALLI,271,271,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,PENNAPERURU,513,513,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,RACHAGUDIPALLE,622,622,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,SALABAD,439,439,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,VONTIMITTA,VONTIMITTA,1007,1007,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,CHILAMKUR,1258,1258,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,CHINNADANDLURU,802,802,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,CHIRRAJUPALI,257,257,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,HANUMANAGUTTY,554,554,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,ILLURU,150,150,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,"KADIRIVARI PALLI",322,322,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,KALAMALLA,346,346,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,KODURU,334,334,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,MALEPADU,446,446,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,NIDUZUVVI,313,313,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,P.VENKATAPURAM,0,0,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,PEDDANAPADU,292,292,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,POTLADURTHI,959,959,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,"SUNNAPURALLA PALLI",150,150,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,THIPPALURU,424,424,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,"THUMMALA PALLI",363,363,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",CUDDAPAH,YERRAGUNTLA,VALASAPALLI,391,391,"5/19/2020 12:00:00 AM"
