StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Bihar,DARBHANGA,SINGHWARA,"HARIHARPUR (WEST)",1658,1658,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,HARPUR,1922,1922,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,KALIGAWN,1772,1772,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,KATASSA,1782,1782,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,KATKA,2694,2694,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,"MADHOPUR BASTWARA",2991,2991,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,MANKAULI,2783,2783,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,NISTA,1355,1355,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,RAJO,1761,1761,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,RAMPURA,2408,2408,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,SADHWARA,2034,2034,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,SANAHPUR,2158,2158,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,"SHANKAR PUR",1939,1939,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,SIMRI,2222,2222,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,"SINGHWARA NORTH",1819,1819,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,"SINGHWARA SOUTH",1600,1602,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,SINGHWARA,TEKTAR,2754,2754,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,BAIKA,2344,2344,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,"BISAHATH BATHIA",1942,1942,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,IJARAHTA,1607,1607,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,KAITHWAR,1923,1923,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,KAKODHA,2342,2342,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,KATHARA,2505,2505,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,KURSOMACHOTA,1431,1431,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,LAGMA,2262,2262,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,MAHTHAUR,1663,1663,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,"NADIAMI KURSON",1487,1487,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,"POKHAR BHINDA",1523,1523,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,"RAJAKHAR WAR",1322,1322,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,"SHERPUR NARAYANPUR",1889,1889,"5/19/2020 12:00:00 AM"
Bihar,DARBHANGA,TARDIH,THENGAHA,2714,2714,"5/19/2020 12:00:00 AM"
