StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Chhattisgarh,"BALODA BAZAR",KASDOL,PIPARCHEDI,312,312,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,PISID,745,745,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,PULENI,276,276,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,PUTPURA,652,652,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,RAJADEORI,559,559,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,RANGORA,377,377,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,RAWAN,499,499,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,RIKOKALA,378,378,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,SABAR,484,484,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,SARVA,723,723,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,SEL,970,970,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,SEMRIA,438,438,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,SINODHA,239,239,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,SONAKHAN,601,601,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,SONPUR,690,690,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,SUKALI,438,438,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,TEMARI,539,539,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,THARGAON,518,518,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",KASDOL,TUNDRA,260,260,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,ACHHOLI,553,553,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,AMERA,980,980,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,AMETHI,291,291,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,AURASI,438,438,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,BALODI,699,699,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,BAMHANI,369,369,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,BANSBINORI,374,374,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,BELHA,381,381,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,BHAVANIPUR,568,568,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,BIJRADIH,460,460,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,BINORI,820,820,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,BOHARDIH,392,392,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,BOIRDIH,345,345,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,"CHARKADIH (S)",275,275,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,CHARODA,335,335,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,CHHADIA,290,290,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,CHHERAKADIH,348,348,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,CHHERAKAPUR,755,755,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,CHUCHRUNGPUR,247,247,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,"DATAN (KH)",904,904,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,"DATAN (P)",504,504,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,DATRENGI,445,445,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,DEVGAON,354,354,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,DEVSUNDRA,685,685,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,DHAMANI,328,328,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,DHOURABHATA,333,333,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,"GABAOD (M)",247,247,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GABOD,561,561,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GADABHATHA,495,495,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GADAKUSMI,353,353,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GADHIDIH,162,162,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GAITRA,448,448,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GATAPAR,452,452,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GHIGHOL,409,409,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GHOTIYA,214,214,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GIDHAPURI,15,15,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GIRRA,404,404,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GITKERA,331,331,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GODA,530,530,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,GUMA,426,426,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,HARINBHATTA,423,423,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,JANGLOR,303,303,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,JARA,682,682,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,JARVE,737,737,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KANAKOT,343,343,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KESALA,422,422,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KHAIRA,378,378,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KHAPRI,219,219,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,"KHAPRI (BH)",656,656,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,"KHAPRI (S)",285,285,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KHARTORA,306,306,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KODIA,342,342,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KODWA,466,466,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KONARI,629,629,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KOSMANDA,454,454,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KOSMANDI,464,464,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KUKADA,264,264,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,KUSMI,432,432,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,LACHCHANPUR,343,343,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,LAKADIYA,288,288,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,LARIYA,215,215,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,LATERA,204,204,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,MALLIN,562,562,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,MALPURI,444,444,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,MOHAGAON,262,262,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,MOHAN,130,130,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,MUDIYADIH,380,380,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,MUDPAR,299,299,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,MUSWADIH,262,262,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,NAWAGAON,169,169,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,ODAN,762,762,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,PARASWARNI,163,163,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,PATHARIDIH,161,161,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,PHUNDARDIH,368,368,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,RASOTA,504,504,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,RENGADIH,214,214,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,RIWADIH,258,258,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,ROHANSI,1097,1097,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SAHADA,380,380,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SAIHA,275,275,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SAKARI(P),334,334,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SALONI,578,578,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SANKRI(S),411,411,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SARADIH,259,259,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SARRA,193,193,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SARSENI,297,297,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SASAHA,690,690,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SEMRIA,282,282,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SINGHORA,222,222,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SISDEORI,619,619,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SITAPAR,269,269,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SONARDEORI,565,565,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SUNDARI,193,193,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,SUNDRAVAN,554,554,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,TELASI,749,749,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,TEMRI,253,253,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,THELKI,205,205,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,TILA,273,273,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,TILDA,456,456,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,TIPAWAN,433,433,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",PALARI,VATGAN,779,779,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,ADBANDHA,366,366,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,AKALTARA,518,518,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,AMAKONI,315,315,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,AMERI,68,68,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,AURETHI,369,369,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BACHHERA,288,288,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BANSANKRA,551,551,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BARDIH,335,335,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BASIN,304,304,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BEKONI,438,438,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BHAINSA,410,410,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BHALESUR,306,306,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BHANWARGARH,284,284,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BHATBHERA,450,450,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BHOTHADIH,207,207,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BILAIDABRI,261,261,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BINAIKA,212,212,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BITKULI,424,424,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BUCHIPAR,297,297,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,BUDGAHAN,443,443,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,CHAKRAVAY,488,488,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,CHANDERI,194,194,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,CHANDI,442,442,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,CHANDIYAPATHRA,484,484,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,CHOURENGA,899,899,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,DAMAKHEDA,964,964,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,DARCHURA,509,509,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,DAWANBOD,371,371,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,DHABADIH,263,263,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,DHEKUNA,586,586,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,DHODHA,382,382,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,DIGGI,227,227,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,DONGARIYA,448,448,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,DOURENGA,789,789,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,DULDULA,346,346,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,FARHADA,483,483,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,FULWARI,162,162,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,GANESHPUR,278,278,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,GORDI,523,523,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,HARINBHATTHA,227,227,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,HATHBANDH,493,493,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,HIRMI,743,743,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,JANGDA,545,545,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,JAROUD,950,950,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,JHIPAN,580,580,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,JHIRIYA,254,254,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KACHLONE,659,659,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KAMTA,359,359,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KARELI,194,194,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KARHUL,419,419,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KESDA,571,571,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KESLI,247,247,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KHAIRGHAT,238,238,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KHANDUWA,411,411,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KHAPARADIH,171,171,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KHILORA,532,532,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KIRVAI,559,559,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KOLIHA,696,696,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KUKRACHUNDA,506,506,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,KUTHROUD,542,542,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,LANJA,118,118,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,LAWAR,547,547,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,LIMTARA,465,465,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,LOHARI,50,50,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,MACHABHAT,374,374,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,MANDAR,219,219,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,MANOHARA,431,431,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,MARRAKONA,340,340,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,MATIYA,356,356,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,MOHBHATTHA,693,693,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,MOHRA,635,635,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,MOTIYARDIH,427,427,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,MUDPAR,475,475,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,MUSUWADIH,658,658,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,NAVAGAON,300,300,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,NAVAPARA,518,518,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,NEVARI,211,211,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,NEVDHA,310,310,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,PADKIDIH,264,264,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,PARASWANI,206,206,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,PENDRI,484,484,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,POUSARI,333,333,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,"POUSARI HATBANDH",192,192,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,RANIJAROUD,318,318,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,RAWAN,470,470,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,RAWELI,221,221,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,RENGABOD,318,318,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,RINGNI,225,225,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,ROHRA,475,475,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,SAKLOR,399,399,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,"SANJARI NAWAGAON",246,246,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,SANKRI,194,194,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,SIKARIKESALI,488,488,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,SINODHA,698,698,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,SITAPAR,391,391,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,SUHELA,515,515,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,TEKARI,276,276,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,TILDABANDHA,312,312,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,TORA,364,364,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,TULSI,410,410,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,UDELA,165,165,"5/19/2020 12:00:00 AM"
Chhattisgarh,"BALODA BAZAR",SIMGA,VISHRAMPUR,213,213,"5/19/2020 12:00:00 AM"
