StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Chhattisgarh,RAIGARH,KHARSIA,CHHOTEMUDPAR,553,553,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,CHHOTEPANDARMUDA,455,455,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,CHODHA,271,271,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,"CHOTE DEVGOAN",275,275,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,DARRAMUDA,428,428,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,DARRI,359,359,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,DEHJARI,417,417,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,DHIMANI,406,406,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,DOMNARA,276,276,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,GADABORDI,349,349,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,GANDAPALI,349,349,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,GHAGHARA,502,502,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,GIDHA,515,515,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,GORPAR,420,420,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,GURDA,409,409,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,HALAHULI,500,500,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,JABALPUR,459,459,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,JAIMURA,593,593,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,JOBI,653,653,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,KAPHARMAR,371,371,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,KARUMOUHA,358,358,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,KAWALI,485,485,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,KHADGAON,378,378,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,KHAIRPALI,402,402,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,KHAMHAR,681,681,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,KIRITMAL,324,324,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,KUNKUNI,477,477,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,KURRU,701,701,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,LODHAJHAR,341,341,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,MADANPUR,677,677,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,MEENGOAN,182,182,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,MOUHAPALI,909,909,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,MURA,419,419,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,NAGOI,488,488,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,NAHARPALI,624,624,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,NANDGAON,437,437,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,NAWAGAON,390,390,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,NAWAPARA,281,281,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,"NAWAPARA EST",158,158,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,PAMGARH,383,383,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,PANDRIPANI,525,525,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,PARSAKOL,300,300,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,PARSAPALI,286,286,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,PATRAPALI,387,387,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,PHARKANARA,344,344,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,PUCHHIYAPALI,323,323,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,PURENA,543,543,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,RAJGHATA,518,518,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,RAKSAPALI,506,506,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,RANISAGAR,291,291,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,RATANMAHAKA,514,514,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,SARWANI,560,560,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,SONBARSA,446,446,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,SONDKA,486,486,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,SUTI,339,339,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,TELIKOT,698,698,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,TEMTEMA,471,471,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,TENDUMUDI,363,363,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,THUSEKELA,602,602,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,TIUOR,712,712,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,KHARSIA,TUREKELA,392,392,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,AMAPALI,429,429,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,BAGUDEGA,736,736,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,BAHAMA,603,603,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,BAISKIMUDA,585,585,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,BANSDAND,556,556,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,BARDIH,346,346,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,BASANTPUR,409,409,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,BHAKURRA,447,447,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,"BHEDIMUDA A",316,316,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,"BHEDIMUDA B",313,313,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,BHUYAPANI,366,366,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,BIRSINGHA,290,290,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,CHANVERPUR,586,586,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,CHIRAIKHAR,355,355,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,CHORANGA,409,409,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,DAP,625,625,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,DHOURADAND,257,257,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,DIYAGARH,366,366,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,DORROBIJA,374,374,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,FULIKUNDA,272,272,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,GAHNAJHARIYA,1041,1041,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,GAMEKELA,336,336,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,GANJPUR,252,252,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,GERUPANI,470,470,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,GHATGAON,464,464,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,GHIYARMUDA,228,228,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,GUDUBAHAL,377,377,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,GUNU,273,273,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,HIRAPUR,12,12,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,JAMABAHAR,352,352,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,JATARA,223,223,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,JHAGARPUR,507,507,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,JHARAMA,290,290,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,JHARAN,420,420,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KAMARGA,400,400,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KARWARJOR,386,386,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KATKLIYA,485,485,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KERABAHAR,577,577,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KESHLA,842,842,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KHAMHAR,341,341,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KHAR,363,363,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KHENDAMA,467,467,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KILKILA,554,554,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KODASIYA,1266,1266,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KONDKEL,319,319,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KUNJARA,443,443,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KUPAKANI,440,440,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,KURRA,390,390,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,LAMDAND,375,375,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,LARIPANI,304,304,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,LIBRA,409,409,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,LOHDAPANI,226,226,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,MOHANPUR,393,393,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,MUDAGAON,770,770,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,MUKDEGA,369,369,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,NARAYANPUR,1188,1188,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,PAKARGAON,359,359,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,POTRA,459,459,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,RAJGAON,619,619,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,RAJPUR,609,609,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,REGDI,455,455,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,RUDUKELA,352,352,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,RUPDEGA,503,503,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,SALKHIYA,243,243,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,SARDEGA,183,183,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,SIHARDHAR,18,18,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,SONAJORI,638,638,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,SUBRA,378,378,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,TARAGARH,428,428,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,TATKELA,472,472,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,TOLGE,438,438,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,TOLMA,523,523,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,LAILUNGA,TURTURA,334,334,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,AMAPALI,458,458,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,AURDA,946,946,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,BADEBHANDAR,376,376,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,BADEHARDI,416,416,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,BAGHADOLA,446,446,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,BARADOLI,347,347,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,BARPALI,199,199,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,BASANPALI,374,374,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,BELPALI,174,174,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,BHATHENPALI,97,97,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,BINJKOT,264,264,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,BONDA,363,363,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,BUNGA,719,719,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,CHHAPORA,357,357,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,"CHHICHHOR UMARIYA",638,638,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,CHHINCH,306,306,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,"CHHOTE HARDI",334,334,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,CHHOTEBHANDAR,490,490,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,CHIKHALI,468,468,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,DARRAMUDA,347,347,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,DEVALSURRA,513,513,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,DUMARPALI,335,335,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,EKTAL,506,506,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,GARHUMARIYA,952,952,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,GHUGHUWA,339,339,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,GHUTKUPALI,218,218,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,GORRA,580,580,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,GOTMA,523,523,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,GUDU,251,251,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,JAKELA,442,442,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,JATRI,368,368,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,JHALMALA,449,449,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,JHARMUDA,306,306,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,JOGITARAI,234,234,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KANDAGARH,779,779,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KANWARIHA,382,382,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KARRAJOR,313,313,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KATHANI,456,456,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KAUWATAL,490,490,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KENSARA,522,522,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KESHALA,466,466,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KHOKHARA,396,396,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KONDAPALI,466,466,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KONDATARAI,1009,1009,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KOSMANDA,365,365,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KOTASURA,462,462,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,KOTMARA,324,324,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,LARA,710,710,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,LINJIR,618,618,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,LITAIPALI,429,429,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,LOHARSINGHA,668,668,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,MACHIDA,267,267,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,MAHLOI,481,481,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,MALDA,295,295,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,MIDMIDA,546,546,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,NANDELI,645,645,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,NAWAPALI,369,369,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,"NAWAPARA A",299,299,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,"NAWAPARA B",333,333,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,"NAWAPARA M",502,502,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,NETNAGAR,415,415,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,ONDEKERA,535,535,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,PACHEDA,583,583,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,PADIGAON,773,773,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,PARSAPALI,271,271,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,PUSALDA,473,473,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,PUTKAPURI,319,319,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,RAIBAR,206,206,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,RANBHATA,291,291,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,RENGALPALI,316,316,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,RUCHIDA,386,386,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,SAODAKELA,314,314,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,SEMRA,381,381,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,SIHA,532,532,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,SUKULBHATLI,305,305,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,SUPA,795,795,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,SURRI,341,341,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,TADOLA,558,558,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,TAPARDA,546,546,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,TARDA,330,330,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,TELIPALI,465,465,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,TETLA,603,603,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,TILAGI,239,239,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,TINMINI,622,622,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,TRIBAUNA,362,362,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,PUSSORE,TURANGA,273,273,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,ADBAHAL,288,288,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,AURABHANTHA,126,126,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BAGHANPUR,252,252,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BALAMGODA,287,287,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BANGURSIA,403,403,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BANORA,411,411,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BANSIA,423,423,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BARDAPUTI,357,357,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BARLIA,628,628,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BARPALI,629,629,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BAYANG,468,468,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BEHRAPALI,305,305,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BELRIA,422,422,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BHAGORA,297,297,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BHATPUR,496,496,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,BHELWATIKARA,349,349,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,CHRAIPANI,262,262,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,CHUHIPALI,441,441,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,DELARI,94,94,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,DEORI,284,284,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,DHANAGAR,499,499,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,DONGITRAI,461,461,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,DUMERPALI,328,328,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,GEJAMUDA,524,524,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,GERWANI,745,745,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,GOPALPUR,546,546,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,JAMGAON,316,316,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,JAMPALI,228,228,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,JHARGUDA,214,214,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,JORAPALI,396,396,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,JURDA,405,405,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KACCHAR,603,603,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KALMI,267,267,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KANTAHARDI,379,379,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KASHICHUNWA,782,782,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KERAJHAR,105,105,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KHAIRPUR,1079,1079,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KOLAIBAHAL,532,532,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KONDTRAI,398,398,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KOSAMNARA,178,178,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KOSAMPALI,512,512,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KOTARA,467,467,"5/19/2020 12:00:00 AM"
Chhattisgarh,RAIGARH,RAIGARH,KOTARLIA,400,400,"5/19/2020 12:00:00 AM"
