StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Gujarat,MAHISAGAR,SANTRAMPUR,"NANIREL (WEST)",277,277,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,NARSINGPUR,1,1,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,"PADEDI ADOR",135,135,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,"PAGINA MUVADA",1,1,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,PANCHMUVA,100,100,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,PARTHAMPUR,1,1,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,"RAMBHEMNA MUVADA",199,199,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,RANELA,1,1,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,"RANIJINI PADEDI",158,158,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,SANBAR,148,148,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,SANGAWADA,241,241,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,SARAD,207,207,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,"SARASVA (WEST)",240,240,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,SATKUNDA,301,301,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,SHIR,67,67,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,SIMALIYA,483,483,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,SURPUR,193,193,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,TALADARA,1,1,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,UKHRELI,297,297,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,UMBER,574,574,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,"VANJIYA KHUNT",333,333,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,VANKDI,171,171,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,"VAVIA MUVADA",206,206,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,SANTRAMPUR,VENA,80,80,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,ASPUR,183,183,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,BAR,1135,1135,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,BARODA,226,226,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,BHARODI,387,387,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,BHATPUR,603,603,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,CHORASA,415,415,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,DEBHARI,904,904,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,DHOLAVADA,450,450,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,GANDHARI,605,605,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,GHATDA,409,409,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,"HANDIYA (VIRPUR)",173,173,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,JODHPUR,654,654,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,KASUDI,289,289,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,KHAROD,1034,1034,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,KHATA,495,495,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,KHEROLI,350,350,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,KOYDAM,690,690,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,KOYLA,709,709,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,KUMBHARVADI,615,615,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,LIMBARVADA,768,768,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,PANSRODA,409,409,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,PANTA,658,658,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,"RAJPUR (VIRPUR)",130,130,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,RATANKUVA,295,295,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,SALAIYA,370,370,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,SARADIYA,1034,1034,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,SARIYA,374,374,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,TAJPUR,1,1,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,VAGHAS,490,490,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,VARADHARA,144,144,"5/19/2020 12:00:00 AM"
Gujarat,MAHISAGAR,VIRPUR,VIRPUR,1715,1715,"5/19/2020 12:00:00 AM"
