StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Gujarat,MORBI,WANKANER,SARTANPAR,224,224,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,SATAPAR,140,140,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,SHEKHARDI,178,178,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,"SINDHAVADAR / BHOJAPARA VIDI",1008,1008,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,TARAKIYA,176,176,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,THIKARIYALA,308,308,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,TITHAVA,1137,1137,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,VAGHASIA,403,403,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,VALASAN,457,457,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,VANKIYA,191,191,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,VARDUSAR,242,242,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,VINAYGADH/VITHALGATH,150,150,"5/19/2020 12:00:00 AM"
Gujarat,MORBI,WANKANER,VITHALPAR,127,127,"5/19/2020 12:00:00 AM"
