StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
Bihar,VAISHALI,RAJAPAKAR,"LAGURAO  VILNUPUR",2363,2363,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,RAJAPAKAR,"MIRPUR PATADH",2145,2145,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,RAJAPAKAR,"NARAYANPUR BUZURG",2657,2657,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,RAJAPAKAR,"RAJAPAKAR NORTH",1854,1854,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,RAJAPAKAR,"RAJAPAKAR SOUTH",2089,2089,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,RAJAPAKAR,"RAMPUR RATNAKAR",3915,3915,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,RAJAPAKAR,"VISHUNPUR BALBHDRA  URF GAUSPUR",1399,1399,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,"SAHDEI BUZURG","BAJITPUR CHAK  KASTURI",3615,3615,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,"SAHDEI BUZURG","CHAK JAMAL",2960,2960,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,"SAHDEI BUZURG",CHAKFAIZ,4358,4358,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,"SAHDEI BUZURG","MAZROHI URF SAHARIA",4164,4164,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,"SAHDEI BUZURG",MURAUATPUR,3184,3184,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,"SAHDEI BUZURG","NAYA GAON WEST",3202,3202,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,"SAHDEI BUZURG","NAYAGAON EAST",2504,2504,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,"SAHDEI BUZURG","POHIYAR BUZURG",3363,3363,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,"SAHDEI BUZURG","SAHDEI BUZURG",3753,3753,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,"SAHDEI BUZURG",SALHA,4214,4214,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,"SAHDEI BUZURG",SULTANPUR,489,489,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,ABULHASANPUR,2105,2105,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,AMRITPUR,1779,1779,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,"BHAGWANPUR RATTI",1450,1450,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,BHAGWATPUR,2381,2381,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,"CHAK ALAHDAD",1543,1543,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,CHINTAMANIPUR,1934,1934,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,DAUDNAGAR,3943,3943,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,JATKAULI,2214,2214,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,MADARNA,2503,2503,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,MAJHAULI,2155,2155,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,MATAIYA,954,954,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,MOHAMMADPUR,1640,1640,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,PHULAD,3371,3371,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,RAHIMPUR,1578,1578,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,SALEMPUR,1713,1713,"5/19/2020 12:00:00 AM"
Bihar,VAISHALI,VAISHALI,VAISHALI,2327,2327,"5/19/2020 12:00:00 AM"
