StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh",ANANTAPUR,TALUPULA,PEDDANNAVARIPALLI,1038,1038,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TALUPULA,PENNABADAVANDLAPALLI,325,325,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TALUPULA,POLTHALAVANDLAPALLI,626,626,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TALUPULA,PULLIGUNDLAPALLI,413,413,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TALUPULA,TALUPULA,2631,2631,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TALUPULA,UDUMULAKURTHY,205,205,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TALUPULA,VEPAMANIPETA,457,457,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,BALASAMUDRAM,416,416,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,BONTHALAPALLI,508,508,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,"CHEEKATIMANI PALLI",386,386,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,CHINNARAMANNAGARIPALLI,436,436,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,D.THOTTIPALLI,637,637,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,DIGUVACHAKKAVARIPALLI,231,231,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,ETHODU,474,474,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,"GEMENAIK THANDA",676,676,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,KOKKANTI,293,293,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,KORTHIKOTA,384,384,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,KOTAPALLI,349,349,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,MALLIREDDIPALLI,483,483,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,MUNDLAVARIPALLI,214,214,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,"RACHINE PALLI",396,396,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,T.SADUM,489,489,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,TANAKAL,2248,2248,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,TANAKAL,TAVALAM,489,489,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,AMIDALA,1171,1171,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,BUDAGAVI,281,281,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,CHINNAMUSTURU,257,257,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,INDRAVATHI,221,221,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,LATHAVARAM,624,624,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,MOPIDI,521,521,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,NERIMETLA,541,541,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,NIMBAGAL,308,308,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,"PEDDA MUSTURU",238,238,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,PEDDAKOWKUNTLA,1423,1423,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,RAKETLA,682,682,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,RAYAMPALLI,127,127,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,RENIMAKULAPALLI,147,147,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,SHAIKSANIPALLI,720,720,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,"URAVAKONDA (MAJOR)",2118,2118,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,VELIGONDA,261,261,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,URAVAKONDA,VYASAPURAM,101,101,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,CHABALA,710,710,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,CHAYAPURAM,297,297,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,"CHINNA HOTHUR",187,187,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,DHARMAPURI,148,148,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,"GADE HOTHUR",930,930,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,GANJIKUNTA,277,277,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,GULAPALEM,504,504,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,J.RAMPURAM,463,463,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,KAMALAPADU,406,406,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,KONAKONDLA,757,757,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,PANDIKUNTA,457,457,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,"PATHA KADAMALA KUNTA",251,251,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,"PEDDA PYAPILI",811,811,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,RAGULAPADU,381,381,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,THATRAKAL,709,709,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,VAJRAKARUR,1130,1130,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,VENKATAMPALLI,310,310,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VAJRAKARUR,"VENKATAMPALLI PEDDATHAN",470,470,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,CHEEKALAGURIKI,405,405,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,DONEKAL,622,622,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,GADEKAL,1444,1444,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,HANCHANAHAL,300,300,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,HAVALIGI,800,800,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,"JANARDHANA PALLI",490,490,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,KADADARABENCHI,396,396,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,KARAKAMUKKALA,237,237,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,"KOTTALA PALLI",528,528,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,MALAPURAM,530,530,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,PALTHURU,882,882,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,POLIKI,517,517,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,R.KOTTALA,137,137,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,UNDABANDA,403,403,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,V.KOTHAKOTA,249,249,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,VELPUMADUGU,839,839,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,VIDAPANAKAL,VIDAPANAKAL,288,288,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,CHANDANA,401,401,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,GUDIPADU,378,378,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,KAMALAPADU,614,614,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,KONUPPALAPADU,484,484,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,LAKSHUMPALLI,452,452,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,N.CHIKKEPALLI,290,290,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,NAGARUR,414,414,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,NITTURU,488,488,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,P.VENGANNAPALLI,212,212,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,PUPPALA,258,258,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,RAYALACHERUVU,869,869,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,TUTRALLAPALLI,206,206,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,VEMULAPADU,605,605,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YADIKI,YADIKI,2482,2482,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,"85 NITTOR",220,220,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,BOPPEPALLI,358,358,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,BUKKAPURAM,568,568,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,CHILAMAKURU,553,553,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,CHINTHAKAYAMANDA,1012,1012,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,DANTHALAPALLI,354,354,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,GUDDUMARRI,364,364,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,JANGAMPALLI,98,98,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,KALLURU,351,351,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,KUCHIVARIPALLI,292,292,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,MALLAGUNDLA,331,331,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,MEDIKURTHI,115,115,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,NEERAJAMPALLI,360,360,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,PATHAPALLI,241,241,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,PEDDAMALLEPALLI,232,232,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,SINGAVARAM,279,279,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",ANANTAPUR,YELLANUR,THIRUMALAPURAM,171,171,"5/19/2020 12:00:00 AM"
