StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Uttar Pradesh",FAIZABAD,SOHAWAL,BABHANIYAVAN,330,330,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,BAIDRAPUR,330,330,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"BARAI KALA",207,207,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,BHITAURA,374,374,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,CHIRRAMUHAMMADPUR,869,869,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"DAKHIN PARA",320,320,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,DERAMUSI,351,351,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,DEVAI,469,469,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,DEVRAKOT,1243,1243,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,DHANNIPUR,234,234,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"DINKAR PUR",184,184,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,GARUBRAHMAN,223,223,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,GONDWA,186,186,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"GOOPINATH PUR",282,282,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"HAJIPUR BARSANDI",832,832,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"HARBANDHAN PUR",155,155,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"IBBRAHIM PUR DEWALI",401,401,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"IBBRAHIMPUR KANDIE",460,460,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"ISMAIL NAGAR SIHORA",199,199,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,JAGANPUR,504,504,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,KALAFARPUR,266,266,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,KAPASI,397,397,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,KARERU,525,525,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,KATRAULI,522,522,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,KHIRAUNI,1421,1421,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,KOLA,489,489,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"KOT DEEH SARAIYAN",356,356,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"KURDRKHA KHURD",989,989,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"LAHRA PUR",267,267,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,LAKHAOURI,380,380,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,MAHOLI,744,744,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,MAJNAWA,337,337,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,MANGALSI,1213,1213,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,MEERPURKANTA,666,666,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"MOEYAKAPOOR PUR",531,531,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,MUSTAFABAD,192,192,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"PANDIT PUR",148,148,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,PILKHAWAN,503,503,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,PIRKHULI,893,893,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,PRANAPUR,279,279,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"RAHIM PUR BADAULI",259,259,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"RAM NAGAR DHOUHARA",572,572,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"RAMPUR GRANT",159,159,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"RASUL PUR SAKRAWAL",270,270,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"RAUNAHI UPREHAR",997,997,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"SALHEPUR NIMAICHA",581,581,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,SANAHA,388,388,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"SARA BISHUNPUR",351,351,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"SARANGA PUR",487,487,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,SARAYNAMU,398,398,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"SHEKHPUR JAAPHAR",482,482,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"SIHAITA LOHANI",196,196,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,SIWAR,353,353,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,SOHAWAL,235,235,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,SUKHANWAN,252,252,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,SURWARI,154,154,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,TAHSEENPUR,379,379,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,TANDWA,129,129,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,THEUNGA,353,353,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,SOHAWAL,"UCHIT PUR",146,146,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,BAHARPUR,263,263,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"BALA PUR",290,290,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"BALLIKRIPAL PUR",225,225,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"BALRAM PUR",261,261,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,BARA,359,359,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,BARAWAN,566,566,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,BAREHATA,484,484,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,BELA,587,587,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,BELGRA,368,368,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"BENI GADDOPUR",512,512,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"BHADAAR KHURD",412,412,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"BHOPA DUHIYA",296,296,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"CHAKRASEN PUR",235,235,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,CHARAWA,463,463,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,CHITAVAN,464,464,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,DANDUPUR,361,361,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,DAUDAHA,358,358,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,DHAMHAR,313,313,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"DHAURAHRA KUTI",186,186,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"DOSTGRAM PUR",299,299,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"FAKHAR PUR",277,277,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"FATEHPUR KMASIN",368,368,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,GARAULI,381,381,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"GAUHANI KHURD",220,220,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,GAYASPUR,899,899,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"GHUREE TIKAR",272,272,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,GOORA,120,120,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,GOTHAURA,67,67,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,GURAULI,297,297,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,HAIDARGANJ,404,404,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,HATHIGO,708,708,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,HUSENPUR,359,359,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,IMLIYA,367,367,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,JAJAWARA,244,244,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,JANA,980,980,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"JAY SINGH MAU",212,212,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,KAKOOLI,145,145,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,KAKRAHI,117,117,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"KALLYANPUR CHITWNA",438,438,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"KANAKPUR JHAGROOLI",284,284,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,KARAUNDI,214,214,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,KATAUNA,301,301,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"KELA LAL KHAN",500,500,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"KESHARUWA BUJURG",345,345,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"KEVLAAPUR / TAKMEENGANJ",404,404,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"KHAPRA DEEH",428,428,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"KHEMIPUR  NIDHEYAWA",315,315,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"KICHAUTI KISHUNDAS PUR",233,233,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"KNDHAR PUR",185,185,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"KORO RAGHAVPUR",181,181,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"KUAAN DAND",291,291,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"MAAHAN MAU",257,257,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"MAHRIE MOHMADPUR",358,358,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"MAIHAR KABIRPUR",244,244,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,MALAWAN,500,500,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"MANAU PUR",368,368,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"MJIHOOLI KISUNDAAS PUR",253,253,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,NAAGPALI,149,149,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"NARAYAN PUR",190,190,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,NASRATPUR,332,332,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"NETWARI CHATUR PUR",313,313,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"ODI RATNATH PUR",220,220,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,PACHGAWAN,116,116,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,PACHHIYANA,359,359,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"PALI  ACHAL PUR",308,308,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"PARA GAREEB SHAH",199,199,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"PARA HATHIGO",306,306,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"PARA RAM",322,322,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"PARMANAND PUR",181,181,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"PARSAWAN MAHOLA",548,548,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,PEDHRA,408,408,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,PICHOORA,211,211,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"PURAB PATTI",249,249,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,PUROSHTTAMPUR,104,104,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,RAKHAUNA,215,215,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"RAM DAAS PUR",277,277,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"RAMPUR AHIROOLI",299,299,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"RAMPUR PRATAP",295,295,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,ROOHAREE,391,391,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"SAHSI PUR",295,295,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"SARAY MANODHER",555,555,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"SAWAR DHEER",133,133,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"SHIV RAMPUR",325,325,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,SIHIPUR,537,537,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,SINGHORIYA,9,9,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"SIRSA NIYAJPUR",153,153,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"SONAURA GAAUPUR",346,346,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,TARAPUR,234,234,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,TARDEEH,349,349,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,TARUN,601,601,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"THARIYA KALA",857,857,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,TIKARI,162,162,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"UANCH GAUN",210,210,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,VEDAPUR,212,212,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"VESU PALI",285,285,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"VIJEANPUR SAJHARA",463,463,"11/11/2019 12:00:00 AM"
"Uttar Pradesh",FAIZABAD,TARUN,"YADAV PUR",231,231,"11/11/2019 12:00:00 AM"
