StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh","WEST GODAVARI",JEELUGUMILLI,DARBHAGUDEM,824,824,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",JEELUGUMILLI,GANGANNGUDEM,132,132,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",JEELUGUMILLI,"JEELUGU MILLI",961,961,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",JEELUGUMILLI,"KAMMAIAH PALEM",672,672,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",JEELUGUMILLI,MULAGALAMPALLE,602,602,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",JEELUGUMILLI,"P.ANKAM PALEM",341,341,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",JEELUGUMILLI,PALACHERLARAJAVARAM,339,339,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",JEELUGUMILLI,"RACHANNA GUDEM",343,343,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",JEELUGUMILLI,SWARNAVARIGUDEM,190,190,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",JEELUGUMILLI,"TATIKAYALA GUDEM",339,339,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",JEELUGUMILLI,"VANKAVARI GUDEM",341,341,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,ANANDPURAM,132,132,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,BONDADA,813,813,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,BONDADAPETA,680,680,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,DODDANAPUDI,512,512,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,ELURUPADU,778,778,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,JAKKARAM,539,539,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,JUVVALAPALEM,346,346,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,KALAVAPUDI,510,510,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,KALLA,1071,1071,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,KALLAKURU,433,433,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,KOLANAPALLE,446,446,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,KOMATIGUNTA,224,224,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,KOPALLE,537,537,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,L.N.PURAM,539,539,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,MALAVANITIPPA,473,473,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,PALLIPALEM,221,221,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,PATHALLAMERAKA,128,128,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,"PEDA AMIRAM",424,424,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,"S.C.BOSE MAZI SAINIK",265,265,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,SEESALI,440,440,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KALLA,VEMPADU,265,265,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,ADAMILLI,731,731,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,ANKALAMPADU,553,553,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,EDAVALLI,651,651,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,GUNTUPALLI,1089,1089,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,K.S.RAMAVARAM,565,565,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,KALLACHERUVU,582,582,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,KAMAVARAPUKOTA,1343,1343,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,POLASIGUDEM,415,415,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,RAMANNAPALEM,908,908,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,RAVIKAMPADU,519,519,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,SAGIPADU,820,820,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,THADIKALAPUDI,942,942,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,UPPALAPADU,314,314,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KAMAVARAPUKOTA,VEERISETTIGUDEM,322,322,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,ARIKIREVULA,781,781,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,CHIDIPI,390,390,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,DHARMAVARAM,1021,1021,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,DOMMERU,1710,1710,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,ISUKAPATLAPANGIDI,1586,1586,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,KAPAVARAM,537,537,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,KUMARADEVAM,422,422,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,MADDURU,1657,1657,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,MADDURULANKA,222,222,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,NANDAMURU,430,430,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,PASIVEDALA,977,977,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,PENAKANAMETTA,588,588,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,SEETHAMPETA,388,388,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,THOGUMMI,604,604,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,VADAPALLI,1012,1012,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOVVUR,VEMULURU,817,817,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,ATCHUTAPURAM,918,918,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,BAYYANAGUDEM,1969,1969,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,BODIGUDEM,724,724,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,DIPPAKAYALAPADU,1454,1454,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,GAVARAVARAM,741,741,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,KANNAPURAM,330,330,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,MANGAPATHIDEVIPETA,336,336,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,NARASANNAPALEM,134,134,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,PARIMPUDI,4801,4801,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,PONGUTURU,189,189,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,RAJAVARAM,901,901,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,RAMANUJAPURAM,405,405,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,SARIPALLE,311,311,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,SEETHAMPETA,289,289,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,VEDANTHAPURAM,272,272,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KOYYALAGUDEM,YERRAMPETA,1048,1048,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,AMARAVARAM,425,425,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,DACHARAM,385,385,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,DAMARACHARLA,348,348,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,GANAPAVARAM,403,403,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,GOMMUGUDEM,667,667,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,KIVVAKA,261,261,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,KUKUNOOR,724,724,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,MADHARAM,216,216,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,MAREDUBAKA,433,433,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,"PEDA RAVIGUDEM",517,517,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,"SEETHARAMA NAGAR",231,231,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,"SRIDHARA VELAIR",276,276,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,THONDIPAKA,306,306,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,UPPERU,412,412,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",KUKKUNUR,VINJARAM,947,947,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,ASANNAGUDEM,1192,1192,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,AYYAPARAJUGUDEM,697,697,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,BADARALA,190,190,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,BHOGOLU,585,585,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,DHARMAJIGUDEM,1786,1786,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,K.GOKAVARAM,1291,1291,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,KALARAYANAGUDEM,409,409,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,KONIJERLA,170,170,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,KOTTAPALLI,516,516,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,LINGAPALEM,637,637,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,MATTAMGUDEM,375,375,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,MUDICHARLA,564,564,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,MULAGALAMPADU,340,340,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,NARASANNAPALEM,222,222,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,PUPPALAVARIGUDEM,267,267,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,RANGAPURAM,279,279,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,SINGAGUDEM,428,428,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,T.CH.R.PALEM,587,587,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,VEMULAPALLI,289,289,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",LINGAPALEM,YEDAVALLI,571,571,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,JAGANNATHAPURAM,519,519,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,"K.P.PALEM NORTH",1037,1037,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,"K.P.PALEM SOUTH",889,889,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,"KALIPATNAM EAST",779,779,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,"KALIPATNAM WEST",712,712,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,KOMATITHIPPA,391,391,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,KOTHAPALEM,585,585,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,KOTHOTA,1310,1310,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,MODI,439,439,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,MOGALTHUR,1930,1930,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,MUTYALAPALLI,597,597,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,PATHAPADU,523,523,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,"PERUPALEM NORTH",1126,1126,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,"PERUPALEM SOUTH",1560,1560,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,RAMANNAPALEM,1410,1410,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,SERIPALEM,761,761,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",MOGALTHUR,VARATHIPPA,323,323,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,ACHANNAPALEM,261,261,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,ANANTHAPALLE,669,669,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,ANUMUNILANKA,330,330,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,AVAPADU,756,756,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,AYYAVARAM,232,232,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,CHEEPURUGUDEM,428,428,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,"CHODAVARAM (EAST)",1187,1187,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,DUBACHERLA,324,324,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,GANTAVARIGUDEM,467,467,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,GUNDEPALLE,258,258,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,JAGANNADHAPURAM,497,497,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,KOWLURU,182,182,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,MARELLAMUDI,367,367,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,MUSALLAKUNTA,247,247,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,NABIPETA,607,607,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,NALLAJERLA,1434,1434,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,POTHAVARAM,5162,5162,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,PRAKASARAOPALEM,589,589,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,PULLALAPADU,481,481,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,SINGARAJUPALEM,554,554,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,SUBHADRAPALEM,519,519,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,TELIKICHERLA,536,536,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NALLAJERLA,"WEST CHODAVARAM",168,168,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,BIYYAPUTIPPA,234,234,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,CHAMAKURIPALEM,822,822,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,CHITTAVARAM,1458,1458,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,DHARBAREVU,531,531,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,GONDI,347,347,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,K.BETHAPUDI,297,297,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,KOPARRU,926,926,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,LAKSHMANESWARAM,355,355,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,LIKITHAPUDI,301,301,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,LINGABOINACHERLA,1352,1352,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,MALLAVARAM,882,882,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,MALLAVARAMLAMKA,431,431,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,MARRITHIPPA,251,251,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,"NAVARASAPURAM NEW",244,244,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,"NAVARASAPURAM OLD",190,190,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,PASALADEEVI,389,389,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,PEDALANKA,91,91,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,PEDAMAINAVANILANKA,1095,1095,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,RAJUGARITHOTA,450,450,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,RUSTHUMBADA,1722,1722,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,SARIPALLE,869,869,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,SARVA,618,618,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,"SEETHARAMAPURAM NORTH",467,467,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,"SEETHARAMAPURAM SOUTH",1504,1504,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,THURPUTALLU,1797,1797,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,"VEMULADEEVI EAST",713,713,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,"VEMULADEEVI WEST",1837,1837,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NARSAPUR,YERRAMSETTIVARIPURAM,985,985,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,ATLAPADU,435,435,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,"D MUPPAVARAM",311,311,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,GOPAVARAM,337,337,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,JEEDIGUNTA,282,282,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,KALAVACHERLA,369,369,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,KAMSALIPALEM,340,340,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,KATAKOTESWARAM,385,385,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,KORUMAMIDI,973,973,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,KORUPALLI,260,260,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,MUNIPALLI,385,385,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,PANDALAPARRU,416,416,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,PENDYALA,556,556,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,PURUSHOTHAPALLI,765,765,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,RAVIMETLA,670,670,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,SAMISRIGUDEM,1268,1268,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,SETTIPETA,328,328,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,SINGAVARAM,277,277,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,SURAPURAM,96,96,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,TADIMALLA,928,928,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,TALLAPALEM,435,435,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,TIMMARAJUPALEM,406,406,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,UNAKARAMILLI,136,136,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDADAVOLE,VIJJESWARAM,521,521,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,ADAVIKOLANU,633,633,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,AMUDALAPALLI,57,57,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,BAVAYAPALEM,584,584,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,BHUVVANAPALLE,603,603,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,BYENEPALLI,96,96,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,CHANAMILLI,592,592,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,CHINANINDRAKOLANU,897,897,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,D.GOPAVARAM,269,269,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,ENIKEPALLI,230,230,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,GUNAPARRU,239,239,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,KROVVIDI,561,561,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,MANDALAPARRU,374,374,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,NIDAMARRU,570,570,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,PEDANINDRAKOLANU,1149,1149,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,SIDDAPURAM,93,93,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",NIDAMARRU,TOKALAPALLI,818,818,"5/19/2020 12:00:00 AM"
"Andhra Pradesh","WEST GODAVARI",PALACOLE,AGARRU,365,365,"5/19/2020 12:00:00 AM"
